"","V1","V2"
"100",-0.0443158425537765,-0.513702505523299
"101",-0.0533603418589733,-0.228570916823191
"102",-0.810603817821926,-0.0544698036188243
"103",-0.402742281018107,-0.0782128247260193
"104",-0.58826774212926,-0.00723258066296347
"105",-0.532519681375484,-0.12582678839673
"106",-0.0829108376928839,-0.201420589416548
"107",-0.427993533599593,-0.077967132016992
"108",-0.594552002645861,-0.0878947494432095
"109",-0.512902138256674,-0.085371839747481
"110",-0.0257374452618355,-0.383847575735371
"111",-0.026557168891624,-0.404533613205111
"112",-0.0775162071699449,-0.265615727400843
"113",-0.107945367540538,-0.673008589747479
"114",-0.681295513174679,-0.0220840415811057
"115",-0.350630507044525,-0.165738737031215
"116",-0.688606874307209,-0.0452720840112277
"117",-0.261168438800292,-0.0773997594830568
"118",-0.341877187522555,-0.0322362072553289
"119",-0.402958979838943,-0.613028088054528
"120",-0.113567776279283,-0.350762210312414
"121",-0.072473965205625,-0.62062873767351
"122",-0.275103888495586,-0.456743365193302
"123",-0.0802543991777652,-0.91281823327403
"124",-0.00927709201197315,-0.394041457251027
"125",-0.33741434355715,-0.0440628976266014
"126",-0.538323933454557,-0.0912733204038499
"127",-0.137349439770965,-0.18240303992057
"128",-0.540356749887696,-0.146434532611302
"129",-0.0205739667042572,-0.327290970300729
"130",-0.520267225250702,-0.165222502378069
"131",-0.724868471101733,-0.0446575997049906
"132",-0.272447791159604,-0.0561862506952005
"133",-0.065701360895418,-0.238379637589093
"134",-0.148621133444763,-0.377766388548033
"135",-0.500587770262528,-0.0576746221726721
"136",-0.0753395561212714,-0.272213885369461
"137",-0.281362279675582,-0.281435298395669
"138",-0.221343986749251,-0.265802908538661
"139",-0.559446841937737,-0.409881554228634
"140",-0.00895663271141306,-0.535207364736743
"141",-0.395261415710886,-0.0585996551960292
"142",-0.103026144981318,-0.399260752564809
"143",-0.197827097762829,-0.348694422659941
"144",-0.284068027749505,-0.103848037242573
"145",-0.0436740182079552,-0.288323528482997
"146",-0.837595107909006,-0.0462462465556956
"147",-0.501439856395889,-0.660928609754524
"148",-0.039739183726192,-0.710478762948864
"149",-0.0052925192079183,-0.518197221200566
"150",-0.388020793472111,-0.337654255457452
