"","V1","V2"
"1",-0.226683082866265,-0.0706217649274161
"2",-0.0268963261916873,-0.450341503747856
"3",-0.775242407181206,-0.354146497482308
"4",-0.233083416558603,-0.210295945512196
"5",-0.341226732924546,-0.342578252234061
"6",-0.12150369651179,-0.285769272292234
"7",-0.33389019660516,-0.0548607224980261
"8",-0.21164482775434,-0.953247776150383
"9",-0.88279127322988,-0.0893686011421544
"10",-0.0317913615970032,-0.363336642879603
"11",-0.157064949312196,-0.894957076653215
"12",-0.0319770829187573,-0.699239933062609
"13",-0.769584798104199,-0.414318543146832
"14",-0.890383362252062,-0.0825615684017663
"15",-0.15440537492855,-0.584562288312062
"16",-0.681325794390835,-0.299599994244787
"17",-0.387036074088215,-0.0108493933663467
"18",-0.000478682489493576,-0.549355664954003
"19",-0.14330033917992,-0.584239282363662
"20",-0.115189663582364,-0.223193702831454
"21",-0.0178886921310802,-0.456542278990953
"22",-0.457309215230874,-0.48161562082786
"23",-0.325912108494993,-0.0281182982927454
"24",-0.784991899934161,-0.0285388306914251
"25",-0.842911847074332,-0.180415744346094
"26",-0.299948754669603,-0.197575620012934
"27",-0.0536169986809223,-0.241229088192356
"28",-0.88292597106296,-0.41697147727359
"29",-0.0274560995196059,-0.476039731563054
"30",-0.301286093770276,-0.0565932811213896
"31",-0.256367082616025,-0.679769483423681
"32",-0.541751030371613,-0.0354553575747284
"33",-0.321092810350846,-0.538822906302898
"34",-0.417002978605192,-0.277191458906539
"35",-0.145115615901817,-0.604987071381363
"36",-0.329750353782041,-0.301561685260963
"37",-0.623596780869266,-0.0149682367110153
"38",-0.801581321562665,-0.0885695366629071
"39",-0.657860313086313,-0.472249645346628
"40",-0.223773039554459,-0.45063852553132
"41",-0.826502284243745,-0.295570786474896
"42",-0.325917811250797,-0.457288332017891
"43",-0.692088364376323,-0.0367910964485464
"44",-0.221780402630816,-0.450679185021043
"45",-0.367602310961446,-0.054504113766827
"46",-0.199027127112514,-0.80011459511381
"47",-0.218443166823408,-0.368278023163534
"48",-0.218884354132255,-0.155732585105642
"49",-0.458722462253511,-0.00424076066974926
"50",-0.164926216400112,-0.162599467093839
"51",-0.176413986863192,-0.089745707897178
"52",-0.472293724149996,-0.00177837540549427
"53",-0.40906106512986,-0.109682155263091
"54",-0.084417842051831,-0.298486187337387
"55",-0.0593446995618409,-0.74516843410965
"56",-0.0315089317686988,-0.517164041642482
"57",-0.453946902528766,-0.0328418762569195
"58",-0.0910584424935188,-0.283685135114077
"59",-0.101680308291636,-0.84350001102657
"60",-0.858166601941007,-0.426510642770305
"61",-0.368283621788702,-0.354194172559892
"62",-0.0246414994584783,-0.578370670697587
"63",-0.266294640541062,-0.239808736013044
"64",-0.769342469922201,-0.0249498281621165
"65",-0.139162013782729,-0.131132819608596
"66",-0.304802400964129,-0.0387214421027559
"67",-0.393555009636387,-0.504983274924607
"68",-0.23675414849526,-0.898060718498064
"69",-0.190180835263659,-0.0893650795284072
"70",-0.0244132999232356,-0.377477066756781
"71",-0.0437408079206309,-0.430934628231621
"72",-0.406548931058735,-0.020120180761327
"73",-0.855416655155124,-0.470331420128701
"74",-0.125524644903388,-0.516878762035439
"75",-0.770633344120045,-0.0607248588693855
"76",-0.0762727785770239,-0.452927423746186
"77",-0.25243780630473,-0.402312370973391
"78",-0.351853442964435,-0.544318678722644
"79",-0.440586751927586,-0.225692102235114
"80",-0.643772329611157,-0.0595120581994151
"81",-0.0241929349487665,-0.502485272420905
"82",-0.554106906273537,-0.098095682117682
